TurnsLeft	kp	kb	ka	dpos_X	dpos_Y	dpos_theta	cpos_X	cpos_Y	cpos_theta	Deltax	deltay	deltatheta	rho	alpha	beta	vix	viy	wi	vr	wr	phi_l	phi_r
5	0.7	-2	10	0	200	1.5707963267948966	0.00015134676990993524	200.00011092770106	-2.2300794050132375	-0.00015134676990993524	-0.00011092770105847194	3.800875731808134	0.00018764540928114547	-0.27902196328214135	-1.2917743635127552	-8.392781205047604e-05	-0.00011305010736403323	-0.20667090662924714	0.00013135178649680183	-0.20667090579590308	1.6534110302960567	-1.6533234624383923
5	0.7	-2	10	0	200	1.5707963267948966	0.00014330081186955966	200.00010054524097	-2.250746495592828	-0.00014330081186955966	-0.00010054524096858586	3.8215428223877246	0.0001750556144883846	-0.27902196335066787	-1.2917743634442287	-8.04595804037557e-05	-0.00010382460082828627	-0.20667090579590308	0.0001225389301418692	-0.2066709066182213	1.6534080992558176	-1.6533264066357232
5	0.7	-2	10	0	200	1.5707963267948966	0.0001355961242410258	200.0000910165641	-2.27141358625465	-0.0001355961242410258	-9.101656411303338e-05	3.8422099130495466	0.00016331051359949126	-0.27902196332693086	-1.2917743634679657	-7.704687628533861e-05	-9.528676852000822e-05	-0.2066709066182213	0.00011431735951964387	-0.20667090633337715	1.6534053564535238	-1.6533291448805105
5	0.7	-2	10	0	200	1.5707963267948966	0.00012822620215626395	200.00008227763766	-2.2920806768879878	-0.00012822620215626395	-8.227763765944474e-05	3.8628770036828843	0.00015235343310289384	-0.27902196338185137	-1.2917743634130452	-7.36992208476184e-05	-8.73892644092939e-05	-0.20667090633337715	0.00010664740317202568	-0.2066709069924233	1.653402805073777	-1.6533317068049957
5	0.7	-2	10	0	200	1.5707963267948966	0.00012118374398464148	200.00007426886316	-2.31274776758723	-0.00012118374398464148	-7.426886315897718e-05	3.8835440943821267	0.00014213150193064875	-0.27902196332922546	-1.291774363465671	-7.042458171622477e-05	-8.008774496407908e-05	-0.2066709069924233	9.949205135145412e-05	-0.20667090636091245	1.6534004149044168	-1.6533340868701825
5	0.7	-2	10	0	200	1.5707963267948966	0.00011446079043708751	200.00006693479347	-2.333414858223321	-0.00011446079043708751	-6.69347934660891e-05	3.9042111850182177	0.00013259539631461898	-0.27902196324127804	-1.2917743635536185	-6.722953547553973e-05	-7.33406970369353e-05	-0.20667090636091245	9.281677742023328e-05	-0.20667090530554333	1.6533981813701535	-1.65333630351854
5	0.7	-2	10	0	200	1.5707963267948966	0.00010804884885732247	200.00006022386603	-2.3540819487538753	-0.00010804884885732247	-6.02238660292187e-05	3.924878275548772	0.00012369910177078005	-0.2790219634168136	-1.291774363378083	-6.411941579765052e-05	-6.710927423572043e-05	-0.20667090530554333	8.658937123954603e-05	-0.20667090741197036	1.6533961224195093	-1.6533383961720163
5	0.7	-2	10	0	200	1.5707963267948966	0.00010193900400624275	200.0000540881519	-2.3747490394950725	-0.00010193900400624275	-5.4088151898668e-05	3.945545366289969	0.00011539969113302757	-0.2790219632252233	-1.2917743635696732	-6.109844851079708e-05	-6.135714140369805e-05	-0.20667090741197036	8.07797837931193e-05	-0.20667090511288677	1.6533941674976917	-1.6533403143084964
5	0.7	-2	10	0	200	1.5707963267948966	9.612201654537336e-05	200.0000484831192	-2.395416130006361	-9.612201654537336e-05	-4.8483119201137015e-05	3.966212456801258	0.00010765711733192883	-0.27902196329809303	-1.2917743634968035	-5.816987460869397e-05	-5.605032700771619e-05	-0.20667090511288677	7.535998213235017e-05	-0.2066709059873233	1.6533923678926303	-1.6533421279045422
5	0.7	-2	10	0	200	1.5707963267948966	9.058841034671063e-05	200.00004336741088	-2.4160832206050937	-9.058841034671063e-05	-4.336741088195595e-05	3.9868795473999903	0.00010043402021102421	-0.27902196340246066	-1.291774363392436	-5.533606198662729e-05	-5.1157083095112834e-05	-0.2066709059873233	7.030381414771694e-05	-0.2066709072397348	1.6533906925225945	-1.6533438233131625
5	0.7	-2	10	0	200	1.5707963267948966	8.532854962930002e-05	200.00003870263563	-2.4367503113290674	-8.532854962930002e-05	-3.8702635634990656e-05	4.007546638123964	9.369554624919355e-05	-0.2790219633377453	-1.2917743634571512	-5.2598607174106003e-05	-4.664775243311096e-05	-0.2066709072397348	6.558688237443547e-05	-0.20667090646315067	1.65338911399933	-1.6533453894110806
5	0.7	-2	10	0	200	1.5707963267948966	8.033270688024091e-05	200.00003445317137	-2.4574174019753823	-8.033270688024091e-05	-3.445317136652193e-05	4.028213728770279	8.740918036406493e-05	-0.27902196324414597	-1.2917743635507506	-4.995842749059115e-05	-4.249464274782623e-05	-0.20667090646315067	6.118642625484545e-05	-0.20667090533995847	1.6533876381950858	-1.6533468472442494
5	0.7	-2	10	0	200	1.5707963267948966	7.55911224171081e-05	200.0000305859806	-2.478084492509378	-7.55911224171081e-05	-3.0585980596242734e-05	4.048880819304275	8.154458901307897e-05	-0.27902196346416774	-1.2917743633307288	-4.7415844631328074e-05	-3.8671907578207164e-05	-0.20667090533995847	5.7081212309155273e-05	-0.2066709079802198	1.653386290912528	-1.6533482367709889
5	0.7	-2	10	0	200	1.5707963267948966	7.109405638220436e-05	200.00002707043726	-2.4987515833074	-7.109405638220436e-05	-2.7070437255360957e-05	4.069547910102297	7.607347386620704e-05	-0.2790219631494222	-1.2917743636454744	-4.4970660349037385e-05	-3.515543352675907e-05	-0.2066709079802198	5.325143170634493e-05	-0.20667090420327305	1.6533849841034198	-1.653349483148949
5	0.7	-2	10	0	200	1.5707963267948966	6.683183389406991e-05	200.0000238781639	-2.5194186737277273	-6.683183389406991e-05	-2.3878163887047776e-05	4.090215000522624	7.09694351975642e-05	-0.27902196335266316	-1.2917743634422334	-4.262222488134453e-05	-3.19227336695906e-05	-0.20667090420327305	4.967860463829494e-05	-0.2066709066421648	1.6533838126721978	-1.6533506936024391
5	0.7	-2	10	0	200	1.5707963267948966	6.279488403280599e-05	200.0000209828792	-2.540085764391944	-6.279488403280599e-05	-2.0982879192388282e-05	4.1108820911868404	6.620784454953894e-05	-0.27902196345063945	-1.291774363344257	-4.036949861263911e-05	-2.8952846847454367e-05	-0.2066709066421648	4.634549118467726e-05	-0.20667090781788033	1.653382711040104	-1.653351814045981
5	0.7	-2	10	0	200	1.5707963267948966	5.897377325060689e-05	200.00001836025496	-2.5607528551737317	-5.897377325060689e-05	-1.8360254955496202e-05	4.131549181968628	6.176572587968849e-05	-0.2790219631966755	-1.291774363598221	-3.8211107821991045e-05	-2.6226242433203655e-05	-0.20667090781788033	4.3236008115781936e-05	-0.2066709047703128	1.6533816501652077	-1.6533528261597972
5	0.7	-2	10	0	200	1.5707963267948966	5.535923378286387e-05	200.0000159877819	-2.581419945650763	-5.535923378286387e-05	-1.5987781893045394e-05	4.15221627244566	5.762164467355446e-05	-0.2790219633920472	-1.2917743634028493	-3.614539467743013e-05	-2.372473058647384e-05	-0.2066709047703128	4.033515127148812e-05	-0.20667090711477343	1.6533807019686113	-1.6533538118677635
5	0.7	-2	10	0	200	1.5707963267948966	5.194218756197684e-05	200.00001384464414	-2.6020870363622404	-5.194218756197684e-05	-1.3844644144000995e-05	4.172883363157137	5.3755604546852624e-05	-0.27902196332922546	-1.291774363465671	-3.417046220887033e-05	-2.1431377476167835e-05	-0.20667090711477343	3.7628923182796836e-05	-0.20667090636091245	1.6533797938616939	-1.6533547079129054
5	0.7	-2	10	0	200	1.5707963267948966	4.871376609612666e-05	200.0000119116016	-2.6227541269983314	-4.871376609612666e-05	-1.1911601603742383e-05	4.193550453793228	5.014895073712328e-05	-0.2790219634350941	-1.2917743633598024	-3.228421465850181e-05	-1.933042533884348e-05	-0.20667090636091245	3.5104265515986294e-05	-0.20667090763133622	1.6533789624725284	-1.6533555596288512
5	0.7	-2	10	0	200	1.5707963267948966	4.566532674805855e-05	200.00001017087988	-2.643421217761465	-4.566532674805855e-05	-1.0170879875204264e-05	4.214217544556361	4.678428009965299e-05	-0.2790219634232054	-1.2917743633716912	-3.0484393480681053e-05	-1.7407217225388865e-05	-0.20667090763133622	3.274899606975709e-05	-0.20667090748867167	1.6533781762413966	-1.6533563435773502
5	0.7	-2	10	0	200	1.5707963267948966	4.27884657927677e-05	200.00000860606727	-2.664088308510332	-4.27884657927677e-05	-8.606067268601691e-06	4.234884635305228	4.364535712685313e-05	-0.2790219634006914	-1.2917743633942051	-2.8768609552908467e-05	-1.5648126021005493e-05	-0.20667090748867167	3.055174998879719e-05	-0.20667090721850379	1.6533774416646931	-1.6533570738313674
5	0.7	-2	10	0	200	1.5707963267948966	4.007502861294106e-05	200.0000072020185	-2.6847553992321824	-4.007502861294106e-05	-7.2020185086785204e-06	4.255551726027079	4.07170356107538e-05	-0.27902196309007143	-1.2917743637048251	-2.7134371798266424e-05	-1.404048768709309e-05	-0.20667090721850379	2.8501924927527655e-05	-0.2066709034910641	1.6533767285701553	-1.6533577272868702
5	0.7	-2	10	0	200	1.5707963267948966	3.751711735057374e-05	200.00000594476467	-2.705422489581289	-3.751711735057374e-05	-5.9447646663102205e-06	4.276218816376185	3.7985185549560386e-05	-0.27902196338937335	-1.2917743634055232	-2.5579112623673266e-05	-1.2572538405583071e-05	-0.2066709034910641	2.658962988469227e-05	-0.2066709070826871	1.6533761198714583	-1.6533583934515352
5	0.7	-2	10	0	200	1.5707963267948966	3.510709630927543e-05	200.00000482142912	-2.7260895802895577	-3.510709630927543e-05	-4.8214291155090905e-06	4.296885907084454	3.543662498016169e-05	-0.2790219633679305	-1.291774363426966	-2.410021041298306e-05	-1.1233355485110541e-05	-0.2066709070826871	2.480563748611318e-05	-0.20667090682537292	1.653375523148812	-1.6533589860571547
5	0.7	-2	10	0	200	1.5707963267948966	3.283759536901002e-05	200.00000382014895	-2.746756670972095	-3.283759536901002e-05	-3.8201489473976835e-06	4.317552997766992	3.305905636280521e-05	-0.27902196303650006	-1.2917743637583965	-2.26950094026541e-05	-1.0012801771028203e-05	-0.20667090682537292	2.3141339453963644e-05	-0.20667090284820766	1.653374936565479	-1.6533595090058433
5	0.7	-2	10	0	200	1.5707963267948966	3.070151165956352e-05	200.00000293000159	-2.767423761256916	-3.070151165956352e-05	-2.9300015853550576e-06	4.338220088051813	3.084100723829392e-05	-0.2790219637603557	-1.2917743630345409	-2.1360837094464945e-05	-8.90147349304062e-06	-0.20667090284820766	2.1588705066805742e-05	-0.20667091153447537	1.6533744885108252	-1.6533600960407806
5	0.7	-2	10	0	200	1.5707963267948966	2.8692009706357783e-05	200.00000214093646	-2.7880908524103636	-2.8692009706357783e-05	-2.140936459227305e-06	4.35888717920526	2.8771774882898308e-05	-0.2790219634450408	-1.2917743633498557	-2.0095019532057388e-05	-7.89065120682419e-06	-0.20667091153447537	2.0140242418028814e-05	-0.20667090775069674	1.6533739754197132	-1.6533605485914347
5	0.7	-2	10	0	200	1.5707963267948966	2.680252024521798e-05	200.00000144371108	-2.8087579431854333	-2.680252024521798e-05	-1.4437110849030432e-06	4.37955426998033	2.6841374651682646e-05	-0.27902196329117057	-1.291774363503726	-1.8894894611398032e-05	-6.972253744746299e-06	-0.20667090775069674	1.878896225617785e-05	-0.20667090590425374	1.6533735102214486	-1.6533609842466113
5	0.7	-2	10	0	200	1.5707963267948966	2.5026737890276798e-05	200.00000082983158	-2.8294250337758586	-2.5026737890276798e-05	-8.298315776755771e-07	4.400221360570756	2.504049180579175e-05	-0.2790219631498503	-1.2917743636450463	-1.7757823549411815e-05	-6.138795114029382e-06	-0.20667090590425374	1.7528344264054224e-05	-0.20667090420841028	1.6533730764487036	-1.6533613908858609
5	0.7	-2	10	0	200	1.5707963267948966	2.3358617808047792e-05	200.00000029149717	-2.8500921241966997	-2.3358617808047792e-05	-2.914971730660909e-07	4.420888450991596	2.3360436564935017e-05	-0.27902196387253664	-1.29177436292236	-1.6681200822290073e-05	-5.383343920430084e-06	-0.20667090420841028	1.6352305595454512e-05	-0.20667091288064654	1.6533727538137042	-1.6533618522766405
5	0.7	-2	10	0	200	1.5707963267948966	2.1792371547380072e-05	199.99999982154864	-2.8707592154847643	-2.1792371547380072e-05	1.784513585789682e-07	4.44155554227966	2.1793102178130563e-05	-0.27902196268438484	-1.2917743641105117	-1.56624626066772e-05	-4.699485437957149e-06	-0.20667091288064654	1.5255171524691393e-05	-0.20667089862282495	1.6533722740397747	-1.6533621039254247
5	0.7	-2	10	0	200	1.5707963267948966	2.0322462153299004e-05	199.99999941342003	-2.891426305347047	-2.0322462153299004e-05	5.865799721505027e-07	4.462222632141943	2.033092580371092e-05	-0.2790219639693525	-1.291774362825544	-1.4699093940810684e-05	-4.081286018766359e-06	-0.20667089862282495	1.4231648062597643e-05	-0.2066709140424372	1.6533720562221852	-1.65336256845681
5	0.7	-2	10	0	200	1.5707963267948966	1.8943598684102786e-05	199.99999906109403	-2.9120933967512905	-1.8943598684102786e-05	9.389059698605706e-07	4.482889723546187	1.8966852019367383e-05	-0.27902196394464696	-1.2917743628502496	-1.3788634691962194e-05	-3.5232598412912808e-06	-0.2066709140424372	1.3276796413557167e-05	-0.20667091374597035	1.6533717355665674	-1.6533628843689583
5	0.7	-2	10	0	200	1.5707963267948966	1.765073023055931e-05	199.99999875906028	-2.9327604881258877	-1.765073023055931e-05	1.2409397243118292e-06	4.503556814920785	1.769429877308947e-05	-0.2790219629457127	-1.2917743638491839	-1.292868453543476e-05	-3.0203375954112347e-06	-0.20667091374597035	1.238600914116263e-05	-0.20667090175875913	1.6533713427397867	-1.6533630854003594
5	0.7	-2	10	0	200	1.5707963267948966	1.6439039538417475e-05	199.99999850227653	-2.953427578301764	-1.6439039538417475e-05	1.4977234741309076e-06	4.52422390509666	1.6507125629576332e-05	-0.27902196373024424	-1.2917743630646523	-1.2116906921418361e-05	-2.567837436958968e-06	-0.20667090175875913	1.1554987940703432e-05	-0.20667091117313774	1.6533711410477487	-1.653363437722455
5	0.7	-2	10	0	200	1.5707963267948966	1.5303936310744163e-05	199.99999828613275	-2.9740946694190775	-1.5303936310744163e-05	1.7138672490091267e-06	4.544890996213974	1.5399604136163364e-05	-0.2790219641252616	-1.291774362669635	-1.1351032276733126e-05	-2.1614376147288096e-06	-0.20667091117313774	1.0779722895314353e-05	-0.20667091591334597	1.653370920547733	-1.6533637340658027
5	0.7	-2	10	0	200	1.5707963267948966	1.4241050266620362e-05	199.99999810641765	-2.994761761010412	-1.4241050266620362e-05	1.8935823504762084e-06	4.565558087805309	1.4366390180363433e-05	-0.2790219638796154	-1.2917743629152811	-1.0628860441238004e-05	-1.7971509175498642e-06	-0.20667091591334597	1.0056473126254402e-05	-0.20667091296559192	1.6533706558824441	-1.6533639515670266
5	0.7	-2	10	0	200	1.5707963267948966	1.3246224023379112e-05	199.99999795928755	-3.015428852306971	-1.3246224023379112e-05	2.040712445250392e-06	4.586225179101868	1.3402498205996736e-05	-0.2790219636517435	-1.291774363143153	-9.948262432412512e-06	-1.471300892043108e-06	-0.20667091296559192	9.381748744197715e-06	-0.2066709102311286	1.65337040909861	-1.6533641545994475
5	0.7	-2	10	0	200	1.5707963267948966	1.2315505857884582e-05	199.99999784123762	-3.0360959433300843	-1.2315505857884582e-05	2.158762384851798e-06	4.60689227012498	1.2503277153204294e-05	-0.27902196221214126	-1.2917743645827553	-9.307181654945283e-06	-1.1804995303283108e-06	-0.2066709102311286	8.752294007243005e-06	-0.20667089295590202	1.6533700610785518	-1.6533642262158803
5	0.7	-2	10	0	200	1.5707963267948966	1.1445142398926575e-05	199.99999774907496	-3.0567630326256743	-1.1445142398926575e-05	2.2509250356961275e-06	4.627559359420571	1.166438802715472e-05	-0.2790219639148752	-1.2917743628800213	-8.70363458958008e-06	-9.21626453769102e-07	-0.20667089295590202	8.165071619008303e-06	-0.20667091338870947	1.6533700288002153	-1.6533645854191361
5	0.7	-2	10	0	200	1.5707963267948966	1.063157129485906e-05	199.99999767989402	-3.0774301239645454	-1.063157129485906e-05	2.3201059775601607e-06	4.6482264507594415	1.0881782939609737e-05	-0.279021962364018	-1.2917743644308786	-8.135711040675163e-06	-6.918095158142405e-07	-0.20667091338870947	7.617248057726816e-06	-0.20667089477842282	1.6533696973100687	-1.6533646191446967
5	0.7	-2	10	0	200	1.5707963267948966	9.871413897091548e-06	199.99999763105336	-3.098097213442388	-9.871413897091548e-06	2.368946638853231e-06	4.668893540237285	1.015168559922076e-05	-0.2790219632852331	-1.2917743635096635	-7.601573977675121e-06	-4.88406628615335e-07	-0.20667089477842282	7.106179919454532e-06	-0.20667090583300407	1.6533696153906723	-1.6533648779373928
5	0.7	-2	10	0	200	1.5707963267948966	9.161467991680032e-06	199.99999760015447	-3.1187643040256883	-9.161467991680032e-06	2.39984552763417e-06	4.689560630820585	9.470573072369141e-06	-0.2790219624278336	-1.291774364367063	-7.0994590541151595e-06	-3.089889748859909e-07	-0.20667090583300407	6.6294011506583984e-06	-0.20667089554421025	1.6533693741540656	-1.6533649545532985
5	0.7	-2	10	0	200	1.5707963267948966	8.49870060927835e-06	199.99999758502196	-3.1394313935801095	-8.49870060927835e-06	2.4149780415427813e-06	4.710227720375006	8.835158798079523e-06	-0.27902196338865437	-1.2917743634062422	-6.6276738240168145e-06	-1.5132514263411748e-07	-0.20667089554421025	6.184611158655666e-06	-0.20667090707405933	1.6533693181295275	-1.6533651950554218
5	0.7	-2	10	0	200	1.5707963267948966	7.88024093784202e-06	199.9999975836853	3.1230868228920707	-7.88024093784202e-06	2.4163146861155838e-06	1.5522904960971742	8.242376714320884e-06	-0.27902196218305075	-1.2917743646118458	-6.1845967143633015e-06	-1.3366542366687683e-08	-0.20667090707405933	5.769663700024618e-06	-0.20667089260681593	1.6533690640757606	-1.653365217633294
5	0.7	-2	10	0	200	1.5707963267948966	7.30337336063611e-06	199.99999759436196	3.1024197336313892	-7.30337336063611e-06	2.405638042546343e-06	1.5316234068364927	7.689366478234433e-06	-0.2790219620963841	-1.2917743646985125	-5.7686757720590985e-06	1.0676632540332495e-07	-0.20667089260681593	5.3825565347641025e-06	-0.20667089156681584	1.6533689267200382	-1.6533653383490152
5	0.7	-2	10	0	200	1.5707963267948966	6.765530635754203e-06	199.9999976154416	3.0817526444747076	-6.765530635754203e-06	2.3845583996262576e-06	1.510956317679811	7.173459663548461e-06	-0.2790219648584489	-1.2917743619364477	-5.3784272488190645e-06	2.1079653482050261e-07	-0.20667089156681584	5.021421764483922e-06	-0.20667092471159343	1.6533690715000022	-1.6533657238854926
5	0.7	-2	10	0	200	1.5707963267948966	6.264287233115707e-06	199.99999764547186	3.0610855520035485	-6.264287233115707e-06	2.3545281351289304e-06	1.490289225208652	6.692166859701733e-06	-0.27902196286838743	-1.2917743639265091	-5.012434026384963e-06	3.0030262731293856e-07	-0.20667092471159343	4.684516801791213e-06	-0.20667090083085604	1.653368768152449	-1.6533656451412477
5	0.7	-2	10	0	200	1.5707963267948966	5.797352842973564e-06	199.9999976831448	3.040418461920463	-5.797352842973564e-06	2.3168551877006394e-06	1.4696221351255665	6.243165699123244e-06	-0.2790219653394681	-1.2917743614554285	-4.6693439014214356e-06	3.7672960664463174e-07	-0.20667090083085604	4.37021598938627e-06	-0.20667093048382412	1.653368900609256	-1.65336598713193
5	0.7	-2	10	0	200	1.5707963267948966	5.3625660606931315e-06	199.99999772728472	3.0197513688720807	-5.3625660606931315e-06	2.272715278195392e-06	1.4489550420771842	5.824289612565691e-06	-0.2790219635586175	-1.291774363236279	-4.347867822804326e-06	4.413991269930048e-07	-0.20667093048382412	4.077002728795984e-06	-0.20667090911361718	1.6533686319098473	-1.653365913908028
5	0.7	-2	10	0	200	1.5707963267948966	4.957888262066395e-06	199.99999777683664	2.999084277960719	-4.957888262066395e-06	2.2231633636238257e-06	1.4282879511658226	5.433517402244604e-06	-0.27902196254848466	-1.291774364246412	-4.0467779862673655e-06	4.955191020250835e-07	-0.20667090911361718	3.803462181571222e-06	-0.2066708969920228	1.6533684437569096	-1.653365908115455
5	0.7	-2	10	0	200	1.5707963267948966	4.581397668734008e-06	199.99999783085588	2.978417188261517	-4.581397668734008e-06	2.1691441247639887e-06	1.4076208614666204	5.068963487053298e-06	-0.2790219644542673	-1.2917743623406293	-3.7649059333238757e-06	5.401924470641873e-07	-0.2066708969920228	3.5482744409373085e-06	-0.2066709198614145	1.6533685416494632	-1.653366176133169
5	0.7	-2	10	0	200	1.5707963267948966	4.231283611400575e-06	199.9999978884984	2.9577500962753756	-4.231283611400575e-06	2.1115016011208354e-06	1.386953769480479	4.72886878773803e-06	-0.2790219654776447	-1.2917743613172519	-3.501140573334328e-06	5.764253585340788e-07	-0.2066709198614145	3.310208151416621e-06	-0.2066709321419431	1.6533685605382618	-1.6533663537328276
5	0.7	-2	10	0	200	1.5707963267948966	3.905840993609458e-06	199.99999794901188	2.9370830030611814	-3.905840993609458e-06	2.0509881153429887e-06	1.3662866762662849	4.411592242789252e-06	-0.27902196406626123	-1.2917743627286353	-3.254426177911169e-06	6.051349091165884e-07	-0.2066709321419431	3.0881145699524758e-06	-0.20667091520534164	1.6533683510142565	-1.6533662922712098
5	0.7	-2	10	0	200	1.5707963267948966	3.6034649555763266e-06	199.99999801172748	2.916415911540647	-3.6034649555763266e-06	1.9882725155184744e-06	1.3456195847457506	4.115602906262078e-06	-0.2790219651396795	-1.291774361655217	-3.02376038033131e-06	6.271560886186277e-07	-0.20667091520534164	2.8809220343834547e-06	-0.20667092808636056	1.6533683849982292	-1.6533664643835397
5	0.7	-2	10	0	200	1.5707963267948966	3.322645737889489e-06	199.99999807605232	2.8957488187320113	-3.322645737889489e-06	1.9239476785060106e-06	1.3249524919371147	3.839472537881194e-06	-0.2790219630846402	-1.2917743637102563	-2.808192176868373e-06	6.43248370360448e-07	-0.20667092808636056	2.6876307765168355e-06	-0.20667090342588956	1.653368123284042	-1.653366331530191
5	0.7	-2	10	0	200	1.5707963267948966	3.0619637472583526e-06	199.9999981414625	2.8750817283894223	-3.0619637472583526e-06	1.8585375016755279e-06	1.3042854015945258	3.5818687349843974e-06	-0.2790219641391447	-1.2917743626557519	-2.606819906311366e-06	6.541018016633869e-07	-0.20667090342588956	2.507308114489078e-06	-0.20667091607994337	1.6533681644089187	-1.6533664928701755
5	0.7	-2	10	0	200	1.5707963267948966	2.8200848180859354e-06	199.99999820749676	2.854414636781428	-2.8200848180859354e-06	1.7925032409493724e-06	1.2836183099865313	3.3415484808712244e-06	-0.2790219629066666	-1.29177436388823	-2.4187892917241723e-06	6.603425953421854e-07	-0.20667091607994337	2.339083936609857e-06	-0.20667090129020593	1.653367990016293	-1.653366430627002
5	0.7	-2	10	0	200	1.5707963267948966	2.5957556722304733e-06	199.9999982737506	2.833747546652407	-2.5957556722304733e-06	1.7262493940961576e-06	1.2629512198575106	3.1173521585688757e-06	-0.2790219607895734	-1.2917743660053231	-2.243291458554621e-06	6.625383720828153e-07	-0.20667090129020593	2.182146510998213e-06	-0.20667087588508792	1.6533677344628737	-1.6533662796985331
5	0.7	-2	10	0	200	1.5707963267948966	2.3877995696647564e-06	199.9999983398709	2.8130804590638983	-2.3877995696647564e-06	1.6601291008555563e-06	1.2422841322690017	2.9081979671952655e-06	-0.2790219640261973	-1.2917743627686993	-2.079561025657169e-06	6.612029461741501e-07	-0.20667087588508792	2.0357385770366858e-06	-0.20667091472457422	1.6533679963761194	-1.653366639217068
5	0.7	-2	10	0	200	1.5707963267948966	2.195112147830995e-06	199.99999840555097	2.7924133675914407	-2.195112147830995e-06	1.5944490314723225e-06	1.221617040796544	2.7130766770436534e-06	-0.2790219666121527	-1.2917743601827438	-1.926874218337617e-06	6.568008075064674e-07	-0.20667091472457422	1.8991536739305573e-06	-0.20667094575603961	1.6533681990995417	-1.6533669329970924
5	0.7	-2	10	0	200	1.5707963267948966	2.016657447861958e-06	199.9999984705261	2.771746273015837	-2.016657447861958e-06	1.529473905748091e-06	1.2009499462209403	2.531046757841788e-06	-0.2790219625709214	-1.2917743642239752	-1.7845469996903684e-06	6.497512470938684e-07	-0.20667094575603961	1.7717327304892516e-06	-0.20667089726126342	1.6533677686676842	-1.6533665875125305
5	0.7	-2	10	0	200	1.5707963267948966	1.851464120257064e-06	199.9999985345693	2.7510791832897104	-1.851464120257064e-06	1.465430699454373e-06	1.1802828564948138	2.3612298751927135e-06	-0.27902196580788585	-1.2917743609870107	-1.6519332760489418e-06	6.404321351783573e-07	-0.20667089726126342	1.6528609126348994e-06	-0.2066709361048371	1.6533680397923345	-1.6533669378850593
5	0.7	-2	10	0	200	1.5707963267948966	1.698621803530741e-06	199.99999859748763	2.7304120896792266	-1.698621803530741e-06	1.4025123675764917e-06	1.15961576288433	2.2028066126274098e-06	-0.2790219677133008	-1.2917743590815958	-1.5284231672632285e-06	6.291834536042044e-07	-0.2066709361048371	1.5419646288391867e-06	-0.20667095896981635	1.6533681857467404	-1.6533671577703213
5	0.7	-2	10	0	200	1.5707963267948966	1.557277677502306e-06	199.9999986591187	2.709744993782245	-1.557277677502306e-06	1.340881311762132e-06	1.1389486669873485	2.055012519932643e-06	-0.2790219632348747	-1.2917743635600218	-1.4134412602843503e-06	6.163105713168957e-07	-0.20667095896981635	1.43850876395285e-06	-0.20667090522870346	1.6533677213325488	-1.6533667623267063
5	0.7	-2	10	0	200	1.5707963267948966	1.4266331799659706e-06	199.9999987193274	2.6890779032593746	-1.4266331799659706e-06	1.2806725919745077e-06	1.118281576464478	1.917134454860827e-06	-0.27902196320996087	-1.2917743635849357	-1.3064449753633535e-06	6.020871949452199e-07	-0.20667090522870346	1.3419941184025787e-06	-0.20667090492973728	1.653367686769271	-1.6533667921065254
5	0.7	-2	10	0	200	1.5707963267948966	1.3059408816797694e-06	199.99999877800323	2.668410812766401	-1.3059408816797694e-06	1.2219967686633026e-06	1.0976144859715045	1.7885071118298877e-06	-0.2790219599572419	-1.2917743668376547	-1.2069229828620127e-06	5.867581505753254e-07	-0.20667090492973728	1.2519549782809212e-06	-0.20667086589710948	1.6533673444952017	-1.6533665098585497
5	0.7	-2	10	0	200	1.5707963267948966	1.194501518938489e-06	199.99999883505743	2.64774372617669	-1.194501518938489e-06	1.1649425744053588e-06	1.0769473993817935	1.6685098382714265e-06	-0.27902196384136513	-1.2917743629535314	-1.1143936274128036e-06	5.70541944842021e-07	-0.20667086589710948	1.1679568867899986e-06	-0.20667091250658842	1.6533676893716696	-1.6533669107337452
5	0.7	-2	10	0	200	1.5707963267948966	1.0916611721540476e-06	199.99999889042073	2.627076634926031	-1.0916611721540476e-06	1.1095792729065579e-06	1.0562803081311345	1.5565636118233635e-06	-0.27902196655985856	-1.291774360235038	-1.0284034678444134e-06	5.536330885394858e-07	-0.20667091250658842	1.0895945282763544e-06	-0.2066709451285096	1.653367924226253	-1.6533671978299005
5	0.7	-2	10	0	200	1.5707963267948966	9.968085909386196e-07	199.99999894404115	2.60640954041318	-9.968085909386196e-07	1.0559588474734483e-06	1.0356132136182836	1.4521282500270043e-06	-0.27902196366251	-1.2917743631323866	-9.485258121542787e-07	5.362042705227526e-07	-0.2066709451285096	1.016489775018903e-06	-0.2066709103603266	1.6533676217125377	-1.6533669440526877
5	0.7	-2	10	0	200	1.5707963267948966	9.093726556693576e-07	199.99999899588198	2.5857424493771477	-9.093726556693576e-07	1.004118018954614e-06	1.0149461225822511	1.3546998275885615e-06	-0.2790219649379915	-1.291774361856905	-8.743593526926204e-07	5.184083188731852e-07	-0.2066709103603266	9.48289879311993e-07	-0.20667092566610457	1.653367721425463	-1.65336708923221
5	0.7	-2	10	0	200	1.5707963267948966	8.288199704794565e-07	199.99999904592	2.5650753568105373	-8.288199704794565e-07	9.540800078866596e-07	0.9942790300156408	1.2638082152425563e-06	-0.2790219595228103	-1.2917743672720863	-8.055268518990104e-07	5.00380041643573e-07	-0.20667092566610457	8.846657506697893e-07	-0.20667086068393026	1.6533671803600256	-1.6533665905828585
